code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_10,True,,0,660,0.25734221935272217,0.14548809826374054,920,0.3611647184963389,MBJP/66,2026-05-05T12:32:17.510168
code_1,True,,0,661,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:17.982434
code_2,True,,0,662,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:18.459451
code_3,True,,0,663,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:18.933573
code_4,True,,0,664,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:19.421810
code_5,True,,0,665,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:19.919438
code_6,True,,0,666,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:20.423194
code_7,True,,0,667,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:20.905516
code_8,True,,0,668,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:21.387557
code_9,True,,0,669,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:21.879973
code_10,True,,0,670,0.19103294610977173,0.15591655671596527,1139,0.4493926506482927,MBJP/67,2026-05-05T12:32:22.398175
code_1,True,,0,671,0.23832353949546814,0.14230948686599731,858,0.37387582529649993,MBJP/68,2026-05-05T12:32:22.765603
code_2,True,,0,672,0.28655365109443665,0.09449536353349686,878,0.24798742394272996,MBJP/68,2026-05-05T12:32:23.124064
code_3,True,,0,673,0.41379716992378235,0.06969481706619263,864,0.1441488565303518,MBJP/68,2026-05-05T12:32:23.483207
code_4,True,,0,674,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:23.839626
code_5,True,,0,675,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:24.185969
code_6,True,,0,676,0.3701588213443756,0.04251553863286972,767,0.10302442496115825,MBJP/68,2026-05-05T12:32:24.507550
code_7,True,,0,677,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:24.844186
code_8,True,,0,678,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:25.185903
code_9,True,,0,679,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:25.521147
code_10,True,,0,680,0.2642795741558075,0.10349336266517639,790,0.2814055965068265,MBJP/68,2026-05-05T12:32:25.863526
code_1,True,,0,681,0.347075879573822,0.10668236762285233,983,0.2351083826727948,MBJP/69,2026-05-05T12:32:26.275926
code_2,True,,0,682,0.3000238239765167,0.09971333295106888,990,0.24944724607908403,MBJP/69,2026-05-05T12:32:26.687193
code_3,True,,0,683,0.347075879573822,0.10668236762285233,983,0.2351083826727948,MBJP/69,2026-05-05T12:32:27.103223
code_4,True,,0,684,0.314348965883255,0.15683451294898987,967,0.33285231761028605,MBJP/69,2026-05-05T12:32:27.513706
code_5,True,,0,685,0.3000238239765167,0.09971333295106888,990,0.24944724607908403,MBJP/69,2026-05-05T12:32:27.962172
code_6,True,,0,686,0.347075879573822,0.10668236762285233,983,0.2351083826727948,MBJP/69,2026-05-05T12:32:28.397193
code_7,True,,0,687,0.30355173349380493,0.1032782718539238,997,0.25386099967146974,MBJP/69,2026-05-05T12:32:28.828072
code_8,True,,0,688,0.347075879573822,0.10668236762285233,983,0.2351083826727948,MBJP/69,2026-05-05T12:32:29.347774
code_9,True,,0,689,0.2902565598487854,0.12483779340982437,991,0.3007455833349981,MBJP/69,2026-05-05T12:32:29.791461
code_10,True,,0,690,0.31652942299842834,0.11463936418294907,1015,0.2658804801997978,MBJP/69,2026-05-05T12:32:30.231865
code_1,False,,1,691,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:30.702950
code_2,False,,1,692,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:31.165259
code_3,False,,1,693,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:31.665895
code_4,False,,1,694,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:32.156272
code_5,False,,1,695,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:32.628929
code_6,False,,1,696,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:33.107611
code_7,False,,1,697,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:33.574522
code_8,False,,1,698,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:34.037601
code_9,False,,1,699,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:34.494437
code_10,False,,1,700,0.322357177734375,0.14758586883544922,1055,0.31405054274703664,MBJP/70,2026-05-05T12:32:34.946251
code_1,True,,0,701,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:35.611289
code_2,True,,0,702,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:36.268305
code_3,True,,0,703,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:36.920366
code_4,True,,0,704,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:37.574552
code_5,True,,0,705,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:38.230997
code_6,True,,0,706,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:38.880389
code_7,True,,0,707,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:39.543770
code_8,True,,0,708,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:40.193752
code_9,True,,0,709,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:40.851471
code_10,True,,0,710,0.20107510685920715,0.14482897520065308,1467,0.418696924124734,MBJP/71,2026-05-05T12:32:41.507430
code_1,True,,0,711,0.3507221043109894,0.07125351577997208,831,0.16885694904509554,MBJP/72,2026-05-05T12:32:42.048965
code_2,True,,0,712,0.3237345218658447,0.08314190059900284,837,0.204341898445064,MBJP/72,2026-05-05T12:32:42.408684
code_3,True,,0,713,0.3514387011528015,0.08412870019674301,835,0.1931473749782055,MBJP/72,2026-05-05T12:32:42.770350
code_4,True,,0,714,0.35900264978408813,0.08729273825883865,826,0.19559408543662213,MBJP/72,2026-05-05T12:32:43.134990
code_5,True,,0,715,0.334911972284317,0.08017247170209885,839,0.19314737727131637,MBJP/72,2026-05-05T12:32:43.495167
code_6,True,,0,716,0.35900264978408813,0.08729273825883865,826,0.19559408543662213,MBJP/72,2026-05-05T12:32:43.847590
code_7,True,,0,717,0.334911972284317,0.08017247170209885,839,0.19314737727131637,MBJP/72,2026-05-05T12:32:44.205405
code_8,True,,0,718,0.35900264978408813,0.08729273825883865,826,0.19559408543662213,MBJP/72,2026-05-05T12:32:44.556288
code_9,True,,0,719,0.334911972284317,0.08017247170209885,839,0.19314737727131637,MBJP/72,2026-05-05T12:32:44.908767
code_10,True,,0,720,0.35900264978408813,0.08729273825883865,826,0.19559408543662213,MBJP/72,2026-05-05T12:32:45.264902
code_1,True,,0,721,0.35754701495170593,0.05928710475564003,965,0.14223189022353727,MBJP/73,2026-05-05T12:32:45.676254
code_2,True,,0,722,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:46.083785
code_3,True,,0,723,0.32386094331741333,0.053701404482126236,1070,0.1422318851312952,MBJP/73,2026-05-05T12:32:46.545939
code_4,True,,0,724,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:46.974141
code_5,True,,0,725,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:47.387683
code_6,True,,0,726,0.32386094331741333,0.053701404482126236,1070,0.1422318851312952,MBJP/73,2026-05-05T12:32:47.859831
code_7,True,,0,727,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:48.272693
code_8,True,,0,728,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:48.679706
code_9,True,,0,729,0.32386094331741333,0.053701404482126236,1070,0.1422318851312952,MBJP/73,2026-05-05T12:32:49.136096
code_10,True,,0,730,0.3623962104320526,0.06599725037813187,968,0.15405755786588532,MBJP/73,2026-05-05T12:32:49.540264
code_1,True,,0,731,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:49.906906
code_2,True,,0,732,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:50.277203
code_3,True,,0,733,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:50.637698
code_4,True,,0,734,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:51.005841
code_5,True,,0,735,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:51.367726
code_6,True,,0,736,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:51.737666
code_7,True,,0,737,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:52.098166
code_8,True,,0,738,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:52.462842
code_9,True,,0,739,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:52.830459
code_10,True,,0,740,0.28129762411117554,0.1308155506849289,878,0.3174262767737302,MBJP/74,2026-05-05T12:32:53.194198
code_1,True,,0,741,0.23846757411956787,0.08910881727933884,1394,0.2720245402875399,MBJP/75,2026-05-05T12:32:53.808884
code_2,True,,0,742,0.20428909361362457,0.08000075817108154,1306,0.2814056065274762,MBJP/75,2026-05-05T12:32:54.383190
code_3,True,,0,743,0.23846757411956787,0.08910881727933884,1394,0.2720245402875399,MBJP/75,2026-05-05T12:32:55.003508
code_4,True,,0,744,0.20428909361362457,0.08000075817108154,1306,0.2814056065274762,MBJP/75,2026-05-05T12:32:55.574674
code_5,True,,0,745,0.23846757411956787,0.08910881727933884,1394,0.2720245402875399,MBJP/75,2026-05-05T12:32:56.183317
code_6,True,,0,746,0.20428909361362457,0.08000075817108154,1306,0.2814056065274762,MBJP/75,2026-05-05T12:32:56.752675
code_7,True,,0,747,0.23846757411956787,0.08910881727933884,1394,0.2720245402875399,MBJP/75,2026-05-05T12:32:57.363674
code_8,True,,0,748,0.20428909361362457,0.08000075817108154,1306,0.2814056065274762,MBJP/75,2026-05-05T12:32:57.933049
code_9,True,,0,749,0.23846757411956787,0.08910881727933884,1394,0.2720245402875399,MBJP/75,2026-05-05T12:32:58.543744
code_10,True,,0,750,0.20428909361362457,0.08000075817108154,1306,0.2814056065274762,MBJP/75,2026-05-05T12:32:59.114719
code_1,True,,0,751,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:32:59.530174
code_2,True,,0,752,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:32:59.955367
code_3,True,,0,753,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:00.377826
code_4,True,,0,754,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:00.794869
code_5,True,,0,755,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:01.224482
code_6,True,,0,756,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:01.640584
code_7,True,,0,757,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:02.069529
code_8,True,,0,758,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:02.494474
code_9,True,,0,759,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:02.916871
code_10,True,,0,760,0.3126939833164215,0.11961610615253448,1003,0.2766905262365478,MBJP/76,2026-05-05T12:33:03.342710
code_1,True,,0,761,0.39987313747406006,0.046651724725961685,822,0.10447732853241204,MBJP/77,2026-05-05T12:33:03.690985
code_2,True,,0,762,0.37478938698768616,0.05315643921494484,885,0.12421301005930464,MBJP/77,2026-05-05T12:33:04.055073
code_3,True,,0,763,0.39987313747406006,0.046651724725961685,822,0.10447732853241204,MBJP/77,2026-05-05T12:33:04.403474
code_4,True,,0,764,0.37478938698768616,0.05315643921494484,885,0.12421301005930464,MBJP/77,2026-05-05T12:33:04.767099
code_5,True,,0,765,0.39987313747406006,0.046651724725961685,822,0.10447732853241204,MBJP/77,2026-05-05T12:33:05.117677
code_6,True,,0,766,0.37478938698768616,0.05315643921494484,885,0.12421301005930464,MBJP/77,2026-05-05T12:33:05.481592
code_7,True,,0,767,0.39987313747406006,0.046651724725961685,822,0.10447732853241204,MBJP/77,2026-05-05T12:33:05.829086
code_8,True,,0,768,0.37478938698768616,0.05315643921494484,885,0.12421301005930464,MBJP/77,2026-05-05T12:33:06.193149
code_9,True,,0,769,0.39987313747406006,0.046651724725961685,822,0.10447732853241204,MBJP/77,2026-05-05T12:33:06.538022
code_10,True,,0,770,0.37478938698768616,0.05315643921494484,885,0.12421301005930464,MBJP/77,2026-05-05T12:33:06.901635
code_1,False,,1,771,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:07.250033
code_2,False,,1,772,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:07.594713
code_3,False,,1,773,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:07.935702
code_4,False,,1,774,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:08.278284
code_5,False,,1,775,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:08.614790
code_6,False,,1,776,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:08.956616
code_7,False,,1,777,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:09.301289
code_8,False,,1,778,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:09.641013
code_9,False,,1,779,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:09.982780
code_10,False,,1,780,0.2483893185853958,0.13504692912101746,799,0.3522017804232719,MBJP/78,2026-05-05T12:33:10.329864
code_1,True,,0,781,0.329800009727478,0.07301566004753113,622,0.1812632067871483,MBJP/79,2026-05-05T12:33:10.604776
code_2,True,,0,782,0.3252005875110626,0.07370474189519882,622,0.18476750362022593,MBJP/79,2026-05-05T12:33:10.876486
code_3,True,,0,783,0.329800009727478,0.07301566004753113,622,0.1812632067871483,MBJP/79,2026-05-05T12:33:11.144762
code_4,True,,0,784,0.3252005875110626,0.07370474189519882,622,0.18476750362022593,MBJP/79,2026-05-05T12:33:11.404690
code_5,True,,0,785,0.329800009727478,0.07301566004753113,622,0.1812632067871483,MBJP/79,2026-05-05T12:33:11.674629
code_6,True,,0,786,0.3252005875110626,0.07370474189519882,622,0.18476750362022593,MBJP/79,2026-05-05T12:33:11.938418
code_7,True,,0,787,0.329800009727478,0.07301566004753113,622,0.1812632067871483,MBJP/79,2026-05-05T12:33:12.241773
code_8,True,,0,788,0.3252005875110626,0.07370474189519882,622,0.18476750362022593,MBJP/79,2026-05-05T12:33:12.503815
code_9,True,,0,789,0.329800009727478,0.07301566004753113,622,0.1812632067871483,MBJP/79,2026-05-05T12:33:12.770878
code_10,True,,0,790,0.3252005875110626,0.07370474189519882,622,0.18476750362022593,MBJP/79,2026-05-05T12:33:13.033425
code_1,True,,0,791,0.28384119272232056,0.09507489204406738,717,0.25091279010412987,MBJP/80,2026-05-05T12:33:13.338195
code_2,True,,0,792,0.2270282804965973,0.1334630399942398,743,0.37022539075980926,MBJP/80,2026-05-05T12:33:13.648198
code_3,True,,0,793,0.2646001875400543,0.10281255096197128,753,0.27982848765981055,MBJP/80,2026-05-05T12:33:13.959154
code_4,True,,0,794,0.31651630997657776,0.08002785593271255,799,0.20181322236630503,MBJP/80,2026-05-05T12:33:14.295477
code_5,True,,0,795,0.3670988082885742,0.06530499458312988,800,0.15102779889867465,MBJP/80,2026-05-05T12:33:14.643148
code_6,True,,0,796,0.3972699046134949,0.05997878313064575,813,0.13117322091519626,MBJP/80,2026-05-05T12:33:14.997873
code_7,True,,0,797,0.33569613099098206,0.07203440368175507,767,0.17667159448720984,MBJP/80,2026-05-05T12:33:15.320657
code_8,True,,0,798,0.33059337735176086,0.08101538568735123,775,0.19682619264267934,MBJP/80,2026-05-05T12:33:15.664582
code_9,True,,0,799,0.3412898778915405,0.07209932804107666,783,0.17441028214178605,MBJP/80,2026-05-05T12:33:16.017643
code_10,True,,0,800,0.35063105821609497,0.07179372757673264,792,0.16995623834426912,MBJP/80,2026-05-05T12:33:16.357493
code_1,True,,0,801,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:16.951553
code_2,True,,0,802,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:17.550111
code_3,True,,0,803,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:18.136897
code_4,True,,0,804,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:18.716277
code_5,True,,0,805,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:19.285535
code_6,True,,0,806,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:19.864628
code_7,True,,0,807,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:20.446446
code_8,True,,0,808,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:21.018919
code_9,True,,0,809,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:21.600313
code_10,True,,0,810,0.2116554230451584,0.10642702877521515,1327,0.3345894379464739,MBJP/81,2026-05-05T12:33:22.178945
code_1,False,,1,811,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:22.550649
code_2,False,,1,812,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:22.916670
code_3,False,,1,813,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:23.262256
code_4,False,,1,814,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:23.613873
code_5,False,,1,815,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:23.963444
code_6,False,,1,816,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:24.313851
code_7,False,,1,817,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:24.674565
code_8,False,,1,818,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:25.032792
code_9,False,,1,819,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:25.396028
code_10,False,,1,820,0.27905750274658203,0.1297737956047058,816,0.3174262736929642,MBJP/82,2026-05-05T12:33:25.753835
code_1,True,,0,821,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:26.074079
code_2,True,,0,822,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:26.385465
code_3,True,,0,823,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:26.715883
code_4,True,,0,824,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:27.029607
code_5,True,,0,825,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:27.334694
code_6,True,,0,826,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:27.640018
code_7,True,,0,827,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:27.948573
code_8,True,,0,828,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:28.258460
code_9,True,,0,829,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:28.562901
code_10,True,,0,830,0.3721836805343628,0.05196848511695862,734,0.12252321059626474,MBJP/83,2026-05-05T12:33:28.870310
code_1,True,,0,831,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:29.223523
code_2,True,,0,832,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:29.574996
code_3,True,,0,833,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:29.929057
code_4,True,,0,834,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:30.279606
code_5,True,,0,835,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:30.632325
code_6,True,,0,836,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:30.975779
code_7,True,,0,837,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:31.324170
code_8,True,,0,838,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:31.665378
code_9,True,,0,839,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:32.017666
code_10,True,,0,840,0.37948885560035706,0.07892616093158722,825,0.17217184883839273,MBJP/84,2026-05-05T12:33:32.377402
code_1,False,,1,841,0.33817869424819946,0.08891110122203827,801,0.20817894074042362,MBJP/85,2026-05-05T12:33:32.727292
code_2,True,,0,842,0.4827015697956085,0.05415761470794678,821,0.10087862193887479,MBJP/85,2026-05-05T12:33:33.083919
code_3,True,,0,843,0.4627766013145447,0.061179179698228836,820,0.11676401313861512,MBJP/85,2026-05-05T12:33:33.442305
code_4,True,,0,844,0.48820728063583374,0.04070557653903961,832,0.07696083766324707,MBJP/85,2026-05-05T12:33:33.798849
code_5,True,,0,845,0.42494070529937744,0.054875921458005905,867,0.11436852830394645,MBJP/85,2026-05-05T12:33:34.169867
code_6,True,,0,846,0.455416738986969,0.05313178896903992,819,0.1044773233000804,MBJP/85,2026-05-05T12:33:34.533690
code_7,True,,0,847,0.4518231749534607,0.060199614614248276,834,0.11757213905473554,MBJP/85,2026-05-05T12:33:34.901235
code_8,True,,0,848,0.37448304891586304,0.07849591225385666,853,0.17328820758288205,MBJP/85,2026-05-05T12:33:35.262305
code_9,True,,0,849,0.39340031147003174,0.07930214703083038,874,0.1677633479680448,MBJP/85,2026-05-05T12:33:35.626798
code_10,True,,0,850,0.4223249852657318,0.06894265860319138,897,0.14033624942249648,MBJP/85,2026-05-05T12:33:36.006712
code_1,True,,0,851,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:36.348978
code_2,True,,0,852,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:36.692803
code_3,True,,0,853,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:37.033379
code_4,True,,0,854,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:37.380751
code_5,True,,0,855,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:37.717824
code_6,True,,0,856,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:38.056362
code_7,True,,0,857,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:38.395192
code_8,True,,0,858,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:38.737669
code_9,True,,0,859,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:39.077472
code_10,True,,0,860,0.3130890130996704,0.0932748019695282,781,0.22953520591798923,MBJP/86,2026-05-05T12:33:39.414778
code_1,True,,0,861,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:33:44.122134
code_2,True,,0,862,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:33:48.890884
code_3,True,,0,863,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:33:53.658290
code_4,True,,0,864,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:33:58.516219
code_5,True,,0,865,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:03.304698
code_6,True,,0,866,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:07.910969
code_7,True,,0,867,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:12.890653
code_8,True,,0,868,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:17.692716
code_9,True,,0,869,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:22.246291
code_10,True,,0,870,0.23048043251037598,0.12240723520517349,1690,0.34687308853150894,MBJP/87,2026-05-05T12:34:27.099612
code_1,True,,0,871,0.23535636067390442,0.12402409315109253,1938,0.3451052828028511,MBJP/88,2026-05-05T12:34:33.168376
code_2,True,,0,872,0.22685448825359344,0.14646826684474945,1939,0.39233683145343207,MBJP/88,2026-05-05T12:34:39.191628
code_3,True,,0,873,0.2039397656917572,0.1434895545244217,1924,0.4130035842546019,MBJP/88,2026-05-05T12:34:45.040727
code_4,True,,0,874,0.20476378500461578,0.12615130841732025,1920,0.3812195663631153,MBJP/88,2026-05-05T12:34:50.737666
code_5,True,,0,875,0.22685448825359344,0.14646826684474945,1939,0.39233683145343207,MBJP/88,2026-05-05T12:34:56.801155
code_6,True,,0,876,0.2039397656917572,0.1434895545244217,1924,0.4130035842546019,MBJP/88,2026-05-05T12:35:02.736158
code_7,True,,0,877,0.20476378500461578,0.12615130841732025,1920,0.3812195663631153,MBJP/88,2026-05-05T12:35:08.436738
code_8,True,,0,878,0.22685448825359344,0.14646826684474945,1939,0.39233683145343207,MBJP/88,2026-05-05T12:35:14.407316
code_9,True,,0,879,0.2039397656917572,0.1434895545244217,1924,0.4130035842546019,MBJP/88,2026-05-05T12:35:20.321637
