code_key,correct_prediction,error,ground_truth,index,logits_no,logits_yes,raw_tokens,score,task_id,timestamp
code_9,True,,0,9197,0.330815851688385,0.2785748839378357,272,0.45713672304448016,MBJP/929,2026-05-05T09:29:21.475937
code_10,True,,0,9198,0.3357635736465454,0.28719380497932434,270,0.4610167803338672,MBJP/929,2026-05-05T09:29:21.566568
code_1,False,,0,9199,0.30897095799446106,0.31877875328063965,221,0.5078118676201832,MBJP/930,2026-05-05T09:29:21.635342
code_2,False,,0,9200,0.31314539909362793,0.3180767297744751,221,0.5039061769663319,MBJP/930,2026-05-05T09:29:21.704491
code_3,True,,0,9201,0.32514023780822754,0.30070555210113525,223,0.4804786689460426,MBJP/930,2026-05-05T09:29:21.771063
code_4,False,,0,9202,0.30897095799446106,0.31877875328063965,221,0.5078118676201832,MBJP/930,2026-05-05T09:29:21.839880
code_5,False,,0,9203,0.31314539909362793,0.3180767297744751,221,0.5039061769663319,MBJP/930,2026-05-05T09:29:21.909104
code_6,True,,0,9204,0.32514023780822754,0.30070555210113525,223,0.4804786689460426,MBJP/930,2026-05-05T09:29:21.978765
code_7,False,,0,9205,0.30897095799446106,0.31877875328063965,221,0.5078118676201832,MBJP/930,2026-05-05T09:29:22.047985
code_8,False,,0,9206,0.31314539909362793,0.3180767297744751,221,0.5039061769663319,MBJP/930,2026-05-05T09:29:22.115799
code_9,True,,0,9207,0.32514023780822754,0.30070555210113525,223,0.4804786689460426,MBJP/930,2026-05-05T09:29:22.184088
code_10,False,,0,9208,0.30897095799446106,0.31877875328063965,221,0.5078118676201832,MBJP/930,2026-05-05T09:29:22.251955
code_1,True,,0,9209,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.341064
code_2,True,,0,9210,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.430935
code_3,True,,0,9211,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.520384
code_4,True,,0,9212,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.610411
code_5,True,,0,9213,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.697739
code_6,True,,0,9214,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.787161
code_7,True,,0,9215,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.876710
code_8,True,,0,9216,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:22.965531
code_9,True,,0,9217,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:23.055138
code_10,True,,0,9218,0.4225374460220337,0.18749985098838806,259,0.30735801221869363,MBJP/931,2026-05-05T09:29:23.145764
code_1,False,,0,9219,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.246357
code_2,False,,0,9220,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.345355
code_3,False,,0,9221,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.443864
code_4,False,,0,9222,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.541570
code_5,False,,0,9223,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.639167
code_6,False,,0,9224,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.736243
code_7,False,,0,9225,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.833246
code_8,False,,0,9226,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:23.928384
code_9,False,,0,9227,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:24.023888
code_10,False,,0,9228,0.29301249980926514,0.297626793384552,340,0.5039061857452249,MBJP/932,2026-05-05T09:29:24.121185
code_1,True,,0,9229,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.180416
code_2,True,,0,9230,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.239294
code_3,True,,0,9231,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.298655
code_4,True,,0,9232,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.357704
code_5,True,,0,9233,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.415855
code_6,True,,0,9234,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.474728
code_7,True,,0,9235,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.533135
code_8,True,,0,9236,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.591177
code_9,True,,0,9237,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.649937
code_10,True,,0,9238,0.40805381536483765,0.2398824542760849,192,0.3702253840628871,MBJP/933,2026-05-05T09:29:24.711130
code_1,True,,0,9239,0.4150393307209015,0.2638150453567505,237,0.38861802273566476,MBJP/934,2026-05-05T09:29:24.785436
code_2,True,,0,9240,0.4862197935581207,0.20587840676307678,237,0.2974699351443627,MBJP/934,2026-05-05T09:29:24.859124
code_3,True,,0,9241,0.4150393307209015,0.2638150453567505,237,0.38861802273566476,MBJP/934,2026-05-05T09:29:24.931830
code_4,True,,0,9242,0.4862197935581207,0.20587840676307678,237,0.2974699351443627,MBJP/934,2026-05-05T09:29:25.004256
code_5,True,,0,9243,0.4150393307209015,0.2638150453567505,237,0.38861802273566476,MBJP/934,2026-05-05T09:29:25.075843
code_6,True,,0,9244,0.4862197935581207,0.20587840676307678,237,0.2974699351443627,MBJP/934,2026-05-05T09:29:25.148612
code_7,True,,0,9245,0.4150393307209015,0.2638150453567505,237,0.38861802273566476,MBJP/934,2026-05-05T09:29:25.217854
code_8,True,,0,9246,0.4862197935581207,0.20587840676307678,237,0.2974699351443627,MBJP/934,2026-05-05T09:29:25.288901
code_9,True,,0,9247,0.4150393307209015,0.2638150453567505,237,0.38861802273566476,MBJP/934,2026-05-05T09:29:25.358311
code_10,True,,0,9248,0.4862197935581207,0.20587840676307678,237,0.2974699351443627,MBJP/934,2026-05-05T09:29:25.427281
code_1,True,,0,9249,0.4679282605648041,0.1617116928100586,250,0.2568320068370596,MBJP/935,2026-05-05T09:29:25.498013
code_2,True,,0,9250,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:25.585395
code_3,True,,0,9251,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:25.672147
code_4,True,,0,9252,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:25.760602
code_5,True,,0,9253,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:25.849882
code_6,True,,0,9254,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:25.939306
code_7,True,,0,9255,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:26.029322
code_8,True,,0,9256,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:26.120628
code_9,True,,0,9257,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:26.209511
code_10,True,,0,9258,0.4885043799877167,0.13354966044425964,264,0.21469141226302146,MBJP/935,2026-05-05T09:29:26.300039
code_1,False,,1,9259,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:26.424487
code_2,False,,1,9260,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:26.549537
code_3,False,,1,9261,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:26.674265
code_4,False,,1,9262,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:26.799020
code_5,False,,1,9263,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:26.924612
code_6,False,,1,9264,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:27.047785
code_7,False,,1,9265,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:27.170990
code_8,False,,1,9266,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:27.298347
code_9,False,,1,9267,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:27.424590
code_10,False,,1,9268,0.32581210136413574,0.26179736852645874,438,0.44552952588596323,MBJP/936,2026-05-05T09:29:27.550605
code_1,True,,0,9269,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:27.641031
code_2,True,,0,9270,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:27.730275
code_3,True,,0,9271,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:27.820047
code_4,True,,0,9272,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:27.910655
code_5,True,,0,9273,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.000304
code_6,True,,0,9274,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.089607
code_7,True,,0,9275,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.179330
code_8,True,,0,9276,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.268367
code_9,True,,0,9277,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.357475
code_10,True,,0,9278,0.3840077519416809,0.25580430030822754,269,0.39981163125747315,MBJP/937,2026-05-05T09:29:28.445503
code_1,False,,0,9279,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:28.622271
code_2,False,,0,9280,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:28.801653
code_3,False,,0,9281,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:28.981456
code_4,False,,0,9282,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:29.158315
code_5,False,,0,9283,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:29.335077
code_6,False,,0,9284,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:29.510017
code_7,False,,0,9285,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:29.685215
code_8,False,,0,9286,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:29.860375
code_9,False,,0,9287,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:30.035258
code_10,False,,0,9288,0.2521911561489105,0.29484134912490845,608,0.5389832346019815,MBJP/938,2026-05-05T09:29:30.214643
code_1,True,,0,9289,0.318781316280365,0.25614798069000244,491,0.44552953213515684,MBJP/939,2026-05-05T09:29:30.347151
code_2,True,,0,9290,0.31070005893707275,0.2616356611251831,491,0.4571366978400783,MBJP/939,2026-05-05T09:29:30.479823
code_3,True,,0,9291,0.3308178782463074,0.24584296345710754,491,0.4263215839849729,MBJP/939,2026-05-05T09:29:30.609180
code_4,True,,0,9292,0.30546092987060547,0.2612745761871338,494,0.46101677659933843,MBJP/939,2026-05-05T09:29:30.756088
code_5,True,,0,9293,0.2986935079097748,0.2677471339702606,494,0.47268348027005785,MBJP/939,2026-05-05T09:29:30.895996
code_6,True,,0,9294,0.3116571605205536,0.2543671727180481,494,0.44939264582963123,MBJP/939,2026-05-05T09:29:31.017273
code_7,False,,0,9295,0.2712402641773224,0.30259039998054504,504,0.5273165393219539,MBJP/939,2026-05-05T09:29:31.152734
code_8,False,,0,9296,0.27661392092704773,0.2990909814834595,504,0.5195213385037187,MBJP/939,2026-05-05T09:29:31.293834
code_9,False,,0,9297,0.2855447232723236,0.29004141688346863,504,0.5039061864918498,MBJP/939,2026-05-05T09:29:31.438508
code_10,False,,0,9298,0.28054285049438477,0.2940063774585724,514,0.5117165999962757,MBJP/939,2026-05-05T09:29:31.586360
code_1,True,,0,9299,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:31.672166
code_2,True,,0,9300,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:31.759895
code_3,True,,0,9301,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:31.847398
code_4,True,,0,9302,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:31.936734
code_5,True,,0,9303,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.026381
code_6,True,,0,9304,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.118685
code_7,True,,0,9305,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.209490
code_8,True,,0,9306,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.304943
code_9,True,,0,9307,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.397696
code_10,True,,0,9308,0.5733899474143982,0.11290717869997025,306,0.1645164672905169,MBJP/940,2026-05-05T09:29:32.491040
code_1,False,,0,9309,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:32.581340
code_2,False,,0,9310,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:32.670443
code_3,False,,0,9311,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:32.760364
code_4,False,,0,9312,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:32.847693
code_5,False,,0,9313,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:32.936166
code_6,False,,0,9314,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:33.025283
code_7,False,,0,9315,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:33.115020
code_8,False,,0,9316,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:33.204148
code_9,False,,0,9317,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:33.294434
code_10,False,,0,9318,0.2788732349872589,0.32603585720062256,278,0.5389832313833987,MBJP/941,2026-05-05T09:29:33.383830
code_1,True,,0,9319,0.4333210289478302,0.17236319184303284,249,0.28457599839396874,MBJP/942,2026-05-05T09:29:33.452739
code_2,True,,0,9320,0.31980398297309875,0.2651267945766449,254,0.4532618298651553,MBJP/942,2026-05-05T09:29:33.522076
code_3,True,,0,9321,0.29271164536476135,0.2881735563278198,272,0.49609381593495716,MBJP/942,2026-05-05T09:29:33.611239
code_4,True,,0,9322,0.31407058238983154,0.26447394490242004,283,0.4571367153712978,MBJP/942,2026-05-05T09:29:33.701743
code_5,True,,0,9323,0.31980398297309875,0.2651267945766449,254,0.4532618298651553,MBJP/942,2026-05-05T09:29:33.771615
code_6,True,,0,9324,0.29271164536476135,0.2881735563278198,272,0.49609381593495716,MBJP/942,2026-05-05T09:29:33.862463
code_7,True,,0,9325,0.3308328092098236,0.2576528489589691,261,0.4378234972806554,MBJP/942,2026-05-05T09:29:33.952234
code_8,True,,0,9326,0.35338568687438965,0.23175598680973053,254,0.3960681613233387,MBJP/942,2026-05-05T09:29:34.043338
code_9,True,,0,9327,0.29271164536476135,0.2881735563278198,272,0.49609381593495716,MBJP/942,2026-05-05T09:29:34.130294
code_10,True,,0,9328,0.3659088611602783,0.2289799302816391,267,0.3849121610219408,MBJP/942,2026-05-05T09:29:34.217780
code_1,True,,1,9329,0.2601012885570526,0.36680158972740173,450,0.5851011415534882,MBJP/943,2026-05-05T09:29:34.344559
code_2,True,,0,9330,0.4881668984889984,0.17406126856803894,463,0.26284183794472626,MBJP/943,2026-05-05T09:29:34.475972
code_3,False,,1,9331,0.4414369463920593,0.21513918042182922,355,0.3276682956260029,MBJP/943,2026-05-05T09:29:34.575502
code_4,True,,0,9332,0.3919071555137634,0.2651776373386383,347,0.4035668458974732,MBJP/943,2026-05-05T09:29:34.677185
code_5,True,,0,9333,0.47842541337013245,0.1844494342803955,423,0.2782568005622058,MBJP/943,2026-05-05T09:29:34.801416
code_6,False,,1,9334,0.43673548102378845,0.2230626493692398,359,0.3380771164604027,MBJP/943,2026-05-05T09:29:34.901801
code_7,False,,1,9335,0.3162921369075775,0.30656084418296814,375,0.4921881302489947,MBJP/943,2026-05-05T09:29:35.002726
code_8,True,,0,9336,0.4688001573085785,0.17793646454811096,374,0.2751297182418409,MBJP/943,2026-05-05T09:29:35.100921
code_9,True,,0,9337,0.5357970595359802,0.12726294994354248,376,0.19193277851794913,MBJP/943,2026-05-05T09:29:35.200454
code_10,True,,0,9338,0.4597353935241699,0.19466421008110046,375,0.2974699388701352,MBJP/943,2026-05-05T09:29:35.301379
code_1,True,,0,9339,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.370504
code_2,True,,0,9340,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.439458
code_3,True,,0,9341,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.507732
code_4,True,,0,9342,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.579701
code_5,True,,0,9343,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.655436
code_6,True,,0,9344,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.729068
code_7,True,,0,9345,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.797679
code_8,True,,0,9346,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.863381
code_9,True,,0,9347,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.927577
code_10,True,,0,9348,0.5226923823356628,0.17236565053462982,232,0.24798742318369207,MBJP/944,2026-05-05T09:29:35.993869
code_1,False,,0,9349,0.2878822386264801,0.3418686091899872,228,0.5428632773982709,MBJP/945,2026-05-05T09:29:36.063295
code_2,True,,0,9350,0.41426706314086914,0.2473701536655426,206,0.3738758149965445,MBJP/945,2026-05-05T09:29:36.132965
code_3,False,,0,9351,0.30833524465560913,0.3386400043964386,238,0.5234203393292342,MBJP/945,2026-05-05T09:29:36.202864
code_4,True,,0,9352,0.37611520290374756,0.25849995017051697,211,0.4073334034308294,MBJP/945,2026-05-05T09:29:36.271304
code_5,False,,0,9353,0.2878822386264801,0.3418686091899872,228,0.5428632773982709,MBJP/945,2026-05-05T09:29:36.339885
code_6,True,,0,9354,0.458706259727478,0.19422844052314758,213,0.2974699314473469,MBJP/945,2026-05-05T09:29:36.408363
code_7,False,,0,9355,0.30833524465560913,0.3386400043964386,238,0.5234203393292342,MBJP/945,2026-05-05T09:29:36.477934
code_8,True,,0,9356,0.37611520290374756,0.25849995017051697,211,0.4073334034308294,MBJP/945,2026-05-05T09:29:36.546351
code_9,False,,0,9357,0.2878822386264801,0.3418686091899872,228,0.5428632773982709,MBJP/945,2026-05-05T09:29:36.615764
code_10,True,,0,9358,0.458706259727478,0.19422844052314758,213,0.2974699314473469,MBJP/945,2026-05-05T09:29:36.682289
code_1,True,,0,9359,0.32375648617744446,0.2857140898704529,367,0.468790621071753,MBJP/946,2026-05-05T09:29:36.781619
code_2,True,,0,9360,0.4273909330368042,0.21828991174697876,371,0.33807710653097783,MBJP/946,2026-05-05T09:29:36.884092
code_3,True,,0,9361,0.5245131850242615,0.13470612466335297,362,0.20434189758061916,MBJP/946,2026-05-05T09:29:36.986370
code_4,True,,0,9362,0.5742847323417664,0.10296357423067093,358,0.15203223578626715,MBJP/946,2026-05-05T09:29:37.088890
code_5,True,,0,9363,0.420886754989624,0.20835404098033905,371,0.33111972763807396,MBJP/946,2026-05-05T09:29:37.192788
code_6,True,,0,9364,0.5563347339630127,0.13009242713451385,359,0.18952109489156785,MBJP/946,2026-05-05T09:29:37.293951
code_7,True,,0,9365,0.5245131850242615,0.13470612466335297,362,0.20434189758061916,MBJP/946,2026-05-05T09:29:37.397115
code_8,True,,0,9366,0.5742847323417664,0.10296357423067093,358,0.15203223578626715,MBJP/946,2026-05-05T09:29:37.498021
code_9,True,,0,9367,0.420886754989624,0.20835404098033905,371,0.33111972763807396,MBJP/946,2026-05-05T09:29:37.601628
code_10,True,,0,9368,0.5563347339630127,0.13009242713451385,359,0.18952109489156785,MBJP/946,2026-05-05T09:29:37.701747
code_1,True,,0,9369,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:37.773412
code_2,True,,0,9370,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:37.843590
code_3,True,,0,9371,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:37.913289
code_4,True,,0,9372,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:37.983315
code_5,True,,0,9373,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.052603
code_6,True,,0,9374,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.122143
code_7,True,,0,9375,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.191787
code_8,True,,0,9376,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.260949
code_9,True,,0,9377,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.330479
code_10,True,,0,9378,0.42724400758743286,0.2115011215209961,252,0.33111974069565564,MBJP/947,2026-05-05T09:29:38.400693
code_1,False,,1,9379,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.490229
code_2,False,,1,9380,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.578725
code_3,False,,1,9381,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.669675
code_4,False,,1,9382,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.762086
code_5,False,,1,9383,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.855187
code_6,False,,1,9384,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:38.946146
code_7,False,,1,9385,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:39.036488
code_8,False,,1,9386,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:39.127216
code_9,False,,1,9387,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:39.219071
code_10,False,,1,9388,0.3368317186832428,0.27491405606269836,279,0.44939265199971434,MBJP/948,2026-05-05T09:29:39.308812
code_1,True,,0,9389,0.46463996171951294,0.16310396790504456,433,0.25982563941732445,MBJP/949,2026-05-05T09:29:39.430374
code_2,True,,0,9390,0.44567441940307617,0.14928223192691803,437,0.2509127876681528,MBJP/949,2026-05-05T09:29:39.551239
code_3,True,,0,9391,0.41347214579582214,0.1696886271238327,443,0.29098086669010503,MBJP/949,2026-05-05T09:29:39.673501
code_4,True,,0,9392,0.4067195653915405,0.17768262326717377,443,0.30404168005424576,MBJP/949,2026-05-05T09:29:39.800447
code_5,True,,0,9393,0.41347214579582214,0.1696886271238327,443,0.29098086669010503,MBJP/949,2026-05-05T09:29:39.927434
code_6,True,,0,9394,0.4067195653915405,0.17768262326717377,443,0.30404168005424576,MBJP/949,2026-05-05T09:29:40.054310
code_7,True,,0,9395,0.41347214579582214,0.1696886271238327,443,0.29098086669010503,MBJP/949,2026-05-05T09:29:40.181112
code_8,True,,0,9396,0.4067195653915405,0.17768262326717377,443,0.30404168005424576,MBJP/949,2026-05-05T09:29:40.310054
code_9,True,,0,9397,0.41347214579582214,0.1696886271238327,443,0.29098086669010503,MBJP/949,2026-05-05T09:29:40.437452
code_10,True,,0,9398,0.4067195653915405,0.17768262326717377,443,0.30404168005424576,MBJP/949,2026-05-05T09:29:40.562897
code_1,False,,1,9399,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.634353
code_2,False,,1,9400,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.702829
code_3,False,,1,9401,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.772219
code_4,False,,1,9402,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.842310
code_5,False,,1,9403,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.910073
code_6,False,,1,9404,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:40.978101
code_7,False,,1,9405,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:41.047085
code_8,False,,1,9406,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:41.115641
code_9,False,,1,9407,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:41.185216
code_10,False,,1,9408,0.3398151099681854,0.3094051778316498,221,0.47657965046071427,MBJP/950,2026-05-05T09:29:41.253226
code_1,False,,0,9409,0.295942485332489,0.295942485332489,460,0.5,MBJP/951,2026-05-05T09:29:41.381960
code_2,False,,0,9410,0.2671242654323578,0.30745813250541687,492,0.5350984186235263,MBJP/951,2026-05-05T09:29:41.516258
code_3,False,,0,9411,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:41.679126
code_4,False,,0,9412,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:41.838995
code_5,False,,0,9413,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:41.998422
code_6,False,,0,9414,0.2753548324108124,0.3373717963695526,529,0.5506073679890372,MBJP/951,2026-05-05T09:29:42.155774
